date,regime_0,regime_1,regime_2,regime_3
1998-03-24,0.05809391749381268,0.01773861844623185,0.732400822306089,0.19176664175386632
1998-03-25,0.02839177653383628,0.05567081943198856,0.9159370669482053,3.3708596985502015e-07
1998-03-26,0.072291687578688,0.1394801964361691,0.7831808496961865,0.005047266288956472
1998-03-27,0.19957428661549048,0.2313953724789507,0.4028755130623843,0.16615482784317454
1998-03-30,0.43121520330820906,0.304596030663473,0.23642481116547204,0.02776395486284576
1998-03-31,0.6252219643404503,0.23815184134942324,0.1295379360432006,0.007088258266925873
1998-04-01,0.7404603862355823,0.2089086270460701,0.04942336252731162,0.001207624191035923
1998-04-02,0.6597382089749982,0.2998910201789477,0.04020948382178949,0.00016128702426466453
1998-04-03,0.3217432933202828,0.6229740342943599,0.05528267212665367,2.587035044077488e-10
1998-04-06,0.3613776322112311,0.5439993355695971,0.09460951259358162,1.3519625590131776e-05
1998-04-07,0.41200035447500744,0.5457421317668211,0.03898306130985961,0.0032744524483117325
1998-04-08,0.15456638333554143,0.7878026500717196,0.05763076845002163,1.9814271749328052e-07
1998-04-09,0.21340632462559342,0.7300155551622959,0.020715448242109694,0.0358626719700009
1998-04-10,0.2745977768870641,0.617498683070738,0.017170273799575433,0.09073326624262239
1998-04-13,0.1327663323429123,0.8319214903171073,0.03531214245312534,3.4886855233998394e-08
1998-04-14,0.18523180274566145,0.7951135139395141,0.013110999113438913,0.006543684201385304
1998-04-15,0.1331893988363156,0.8212278314311261,0.01594991048360414,0.02963285924895422
1998-04-16,0.12239502009733093,0.7803422173261403,0.01071052152603588,0.08655224105049307
1998-04-17,0.225469255603744,0.5902986073182981,0.004739524726613787,0.1794926123513441
1998-04-20,0.2193599035159202,0.7743818798792045,0.00618897065677126,6.924594810397267e-05
1998-04-21,0.12131781533856646,0.8693522969381404,0.00928476590430025,4.5121818992765035e-05
1998-04-22,0.2793050376538978,0.6803416434117608,0.014284118042404193,0.02606920089193703
1998-04-23,0.43396698371432485,0.5342340994510723,0.009028773035391888,0.022770143799210888
1998-04-24,0.5102415631257166,0.46422184989823284,0.006245670223263413,0.019290916752787293
1998-04-27,0.010628409445544195,0.9463912255559769,0.04298036499847907,3.7247275543571345e-25
1998-04-28,0.020609962039445037,0.9236886093587923,0.03449691424192332,0.0212045143598393
1998-04-29,0.08719799868272814,0.8509029980098924,0.021534484020184038,0.040364519287195276
1998-04-30,0.007872659416150216,0.9762849260902556,0.015842414493594244,2.9614755649352484e-18
1998-05-01,0.0138797492706513,0.9231739625181254,0.023211510901990307,0.03973477730923302
1998-05-04,0.05161264541174038,0.8318783461413332,0.007625149673651002,0.10888385877327525
1998-05-05,0.1172104564916577,0.874201045257793,0.004589242214864963,0.003999256035684474
1998-05-06,0.19334850425091538,0.7964099091969912,0.00259510994533009,0.007646476606763221
1998-05-07,0.3010477724638087,0.6728617843528256,0.0025760622443757966,0.023514380938989828
1998-05-08,0.31863330293574466,0.6765185033272274,0.004567562712590865,0.00028063102443703577
1998-05-11,0.11010749976296773,0.8804637681754336,0.009428732029781338,3.1817487338374156e-11
1998-05-12,0.05906316753117615,0.9351511890929181,0.0057855755594007,6.781650496671348e-08
1998-05-13,0.1418030802083547,0.8257161901182891,0.0027791612729805276,0.029701568400375793
1998-05-14,0.14708429494579298,0.8471643386045874,0.002864526289980034,0.002886840159639606
1998-05-15,0.3033348841355845,0.6625913602104619,0.0040066557116458556,0.030067099942307593
1998-05-18,0.4036087656585738,0.5903665008790376,0.005326244091043535,0.0006984893713449866
1998-05-19,0.4616981098131787,0.5309760035823519,0.005496944699829618,0.0018289419046397222
1998-05-20,0.6442115375368292,0.34155479836560076,0.012002661263719227,0.0022310028338506974
1998-05-21,0.4801193229736224,0.4997503109556533,0.0201219995889824,8.366481741853297e-06
1998-05-22,0.4887271422046662,0.4852248249499528,0.01320113524840191,0.01284689759697917
1998-05-25,0.5523286429489583,0.3844425438779977,0.015546502098302299,0.04768231107474171
1998-05-26,0.5795477927494777,0.3947049615670931,0.023307197481407728,0.002440048202021437
1998-05-27,0.6544805676886016,0.3224132082182384,0.010669923804884022,0.012436300288275973
1998-05-28,0.7133255470116174,0.26945180263307006,0.008328764547450766,0.00889388580786171
1998-05-29,0.5805817210329356,0.3679742660099298,0.028258085589036044,0.023185927368098803
1998-06-01,0.7024214427090072,0.24385246875646097,0.011092202247053469,0.042633886287478384
1998-06-02,0.7319134350825024,0.25058447149147933,0.010867656837570143,0.0066344365884480425
1998-06-03,0.8065751135124531,0.17838210774623492,0.008358976616178128,0.006683802125133926
1998-06-04,0.748794762605925,0.2343164391078018,0.01561519063180176,0.0012736076544714067
1998-06-05,0.816053617692276,0.16528860100357573,0.00831219952867125,0.010345581775477102
1998-06-08,0.8789132078616947,0.0845442971670659,0.010833508674393411,0.025708986296846023
1998-06-09,0.9059034121353889,0.0520260848925349,0.013091470118329037,0.028979032853747116
1998-06-10,0.8586338726277997,0.11829963568597134,0.02306596977429549,5.219119334562083e-07
1998-06-11,0.834283489650228,0.14488359280181923,0.02083107971663771,1.8378313150240235e-06
1998-06-12,0.8265033078975714,0.1535945029851131,0.015147939072945885,0.004754250044369541
1998-06-15,0.8800253110573623,0.08568989827556117,0.03265505666699297,0.0016297340000836456
1998-06-16,0.3336038627334082,0.49480365612832933,0.17159248113822506,3.7384688234988293e-14
1998-06-17,0.0016352830103156287,0.23212939693244286,0.7662353200572415,1.0402519181828855e-18
1998-06-18,0.0866056616756557,0.30910505022025186,0.5341658329279085,0.07012345517618397
1998-06-19,0.06654000783073602,0.2928166891208583,0.446490136986526,0.19415316606187968
1998-06-22,0.060039406645201965,0.22228437704868767,0.2404011144068103,0.4772751018993
1998-06-23,0.007996259057763341,0.05264626304221857,0.3886210340267703,0.5507364438732477
1998-06-24,0.15358436681285687,0.09057301491565525,0.18901645020196745,0.5668261680695204
1998-06-25,0.18965933282166186,0.03253591869779814,0.08142834188574846,0.6963764065947915
1998-06-26,0.17907764298401949,0.0196696353544439,0.011671075131999787,0.7895816465295369
1998-06-29,0.43216920276329057,0.03161292734567902,0.006251171693350325,0.52996669819768
1998-06-30,0.3781680777968173,0.04284579379023749,0.006559067952472898,0.5724270604604723
1998-07-01,0.324209646179508,0.030709058262576142,0.002881155986890627,0.6422001395710253
1998-07-02,0.42399261920939696,0.038158618341930524,0.003090952968010678,0.5347578094806619
1998-07-03,0.3430802679354306,0.029942936644127845,0.005598884921897305,0.6213779104985442
1998-07-06,0.4281971291777596,0.03727353858059281,0.008275665925650062,0.5262536663159976
1998-07-07,0.8304707104262878,0.0810330046830628,0.010631664553833204,0.0778646203368161
1998-07-08,0.8377260918304423,0.14029237527339244,0.01810716964562811,0.0038743632505371657
1998-07-09,0.8764344268754657,0.10328867864903267,0.009024918334725643,0.01125197614077587
1998-07-10,0.909087261331018,0.0749365597411434,0.009625927090293009,0.006350251837545479
1998-07-13,0.8244195041491738,0.15368545155497568,0.021893572571198644,1.4717246517299084e-06
1998-07-14,0.6029012526456226,0.32639137734796414,0.07063527401477158,7.209599164167636e-05
1998-07-15,0.6909694840370717,0.2628970767508768,0.023077257129926823,0.023056182082124704
1998-07-16,0.7813204491578528,0.19955730712013325,0.015208353360057074,0.003913890361956631
1998-07-17,0.7968909774191706,0.1899981940505925,0.011613598839680491,0.001497229690556334
1998-07-20,0.866190076949002,0.09158922381556549,0.038719372297293136,0.003501326938139359
1998-07-21,0.8789671843159516,0.09963717263391222,0.017751428660236636,0.0036442143898996427
1998-07-22,0.8790929816704233,0.10513625201456347,0.012375556276806017,0.0033952100382074004
1998-07-23,0.9163324015937164,0.06609885712834965,0.008792812878301156,0.00877592839963269
1998-07-24,0.8858500238435341,0.09826771688297863,0.013519841970776415,0.0023624173027109985
1998-07-27,0.8693035529372161,0.11470191237685666,0.01288914178874937,0.003105392897177947
1998-07-28,0.8448381789185402,0.14057182683696276,0.014514284042075103,7.571020242192348e-05
1998-07-29,0.8533091802317165,0.13258201609329345,0.014026171639694326,8.263203529565876e-05
1998-07-30,0.8521437637372685,0.13279464326950655,0.011249957613440003,0.003811635379784941
1998-07-31,0.8853211639754794,0.10119118262190606,0.0085513055916171,0.00493634781099736
1998-08-03,0.756277240307124,0.1887833350020671,0.054939423833976035,8.568327739827952e-10
1998-08-04,0.7339065616709047,0.21120479484029364,0.03419353930129073,0.020695104187510895
1998-08-05,0.7799208737595207,0.1840705368326697,0.015332588235135234,0.020676001172674357
1998-08-06,0.7004044035273638,0.2724026013622684,0.02463844076520541,0.00255455434516238
1998-08-07,0.6226192375606473,0.351011815647289,0.02542198778436253,0.0009469590077012669
1998-08-10,0.7714997793992957,0.17117615503137693,0.04304685281381775,0.014277212755509678
1998-08-11,0.8594645773194564,0.08959706003866116,0.029384215683909264,0.021554146957973277
1998-08-12,0.8590646100702396,0.11873286891775707,0.0201191917159019,0.0020833292961015804
1998-08-13,0.537980239127696,0.33430271828123287,0.12770073167779084,1.6310913280310675e-05
1998-08-14,0.5437687651589624,0.3944426892275663,0.06108639117242285,0.0007021544410483618
1998-08-17,0.5479659134942915,0.4183912505293484,0.031072996331228158,0.0025698396451320836
1998-08-18,0.5121500739748904,0.45972616313024517,0.028121160726776083,2.6021680882565024e-06
1998-08-19,0.5840433203414122,0.3991466170775719,0.01311460672081767,0.0036954558601984197
1998-08-20,0.4362522369995434,0.5219275093934581,0.03204080150413191,0.009779452102866537
1998-08-21,0.6331076608794421,0.29004341640262593,0.030356947322052054,0.046491975395880014
1998-08-24,0.5908724472107597,0.31256334951849873,0.022854709085299397,0.07370949418544218
1998-08-25,0.6606420657979103,0.23135964613359064,0.009512082392609427,0.09848620567588967
1998-08-26,0.7851607018781573,0.16421529798215026,0.009190545122947416,0.04143345501674506
1998-08-27,0.8503744095107517,0.09058082193512401,0.011476715164035175,0.04756805339008924
1998-08-28,0.7572901170993717,0.21362378769907328,0.029069262655957395,1.6832545597561522e-05
1998-08-31,0.8288382333564307,0.15649686112297753,0.012822927776534645,0.0018419777440571805
1998-09-01,0.46791141664806324,0.3725636936238655,0.15911729443989892,0.0004075952881722715
1998-09-02,0.4515185908849221,0.46043056531352794,0.0880304663277485,2.03774738014033e-05
1998-09-03,0.006189182109697615,0.07084081438041308,0.9222439657156865,0.0007260377942028294
1998-09-04,0.09590547313186654,0.15502277287671662,0.5159888074813525,0.23308294651006442
1998-09-07,0.13024597027750986,0.10467578470841786,0.23504661370981186,0.5300316313042605
1998-09-08,0.33370997399618163,0.24247456198388348,0.4197053897651801,0.00411007425475477
1998-09-09,0.2176728262043875,0.4198202396341993,0.3625069337138744,4.4753895965109853e-10
1998-09-10,0.0003318490603218743,0.08944503306380573,0.9102231178758723,3.316012797685552e-21
1998-09-11,0.00494612825459703,0.13182602286302614,0.8632278488823715,5.3637044029407874e-15
1998-09-14,0.029825345666702044,0.24655943034314387,0.7235539637363816,6.126025377252762e-05
1998-09-15,0.0360269006479234,0.25103761957087994,0.5930865468744092,0.11984893290678748
1998-09-16,0.11602446192602789,0.24932528362400305,0.19497969108652533,0.43967056336344373
1998-09-17,0.12705131344163925,0.1450072631630001,0.04210985460795473,0.6858315687874059
1998-09-18,0.029907107474069865,0.05412504220685297,0.03999235707441149,0.8759754932446656
1998-09-21,0.08493926101411406,0.023784062565960794,0.005032521973630174,0.8862441544462949
1998-09-22,0.08482896869260888,0.015946277744225416,0.0014455023584891173,0.8977792512046765
1998-09-23,0.12857867276779233,0.010863396938304123,0.00048512472126501416,0.8600728055726384
1998-09-24,0.13546674018101307,0.016404756030237416,0.0012522637910318975,0.8468762399977177
1998-09-25,0.15307617033242293,0.01037596759274924,0.0006185944016279841,0.8359292676731999
1998-09-28,0.1485388235858682,0.009197353472901265,0.0005791409727166971,0.8416846819685139
1998-09-29,0.09151055490391644,0.009557836509467755,0.0008848406586097997,0.898046767928006
1998-09-30,0.3564497676178286,0.037700403852087325,0.001982901298534927,0.6038669272315491
1998-10-01,0.5421983118333955,0.029027904646900197,0.009143600881763865,0.4196301826379404
1998-10-02,0.3817032946218468,0.048458807481806025,0.014349269120005337,0.5554886287763419
1998-10-05,0.8565229935306263,0.11933853310766587,0.015986853035511655,0.008151620326196181
1998-10-06,0.824938840029223,0.15434013070085142,0.01696646300256664,0.003754566267359036
1998-10-07,0.5685152604733816,0.3880798375871003,0.043404901172820004,7.666979559204732e-10
1998-10-08,0.12408364216185654,0.5380404585235437,0.3378758993145988,9.02872942497411e-16
1998-10-09,0.0020821917852901816,0.5798335151525846,0.4180842930621252,5.0994382608223106e-23
1998-10-12,0.06325734006928417,0.6001690570527864,0.2049444228687781,0.13162918000915122
1998-10-13,0.11943465572414354,0.5727961823225276,0.07189635662383936,0.23587280532948957
1998-10-14,0.15331593833993784,0.7961602214160906,0.05052264335999274,1.1968839788598115e-06
1998-10-15,0.20557121306431994,0.7624442904793001,0.0193129387621761,0.01267155769420378
1998-10-16,0.09203290611115486,0.8933896850593183,0.014577320591409973,8.823811674292974e-08
1998-10-19,0.23428986252635117,0.6983659479091594,0.030213005579835243,0.03713118398465406
1998-10-20,0.21455144866254539,0.768509207658422,0.016674439662306455,0.00026490401672612135
1998-10-21,0.13336157215261216,0.841723961237032,0.02192755278431711,0.002986913826038758
1998-10-22,0.16643861180834393,0.822937541987677,0.009823650564390378,0.0008001956395886465
1998-10-23,0.1473408794880835,0.8458104958683785,0.0064906865503900355,0.00035793809314817394
1998-10-26,0.13152096778070724,0.8487831408537809,0.006172792097697811,0.013523099267813843
1998-10-27,0.2121586702104228,0.7820343383317064,0.005396957111474917,0.0004100343463958772
1998-10-28,0.252002553269434,0.7274406396177284,0.004011564251283359,0.0165452428615544
1998-10-29,0.37290363276939087,0.5795569903872048,0.0031878511221415783,0.04435152572126274
1998-10-30,0.1699558231072462,0.8193574693325298,0.010686486048622377,2.215116017087977e-07
1998-11-02,0.03989815172476679,0.9499560002287579,0.010145848044435546,2.0398231484331162e-12
1998-11-03,0.07883730885646326,0.8952262787979341,0.003828146448537678,0.022108265897064893
1998-11-04,0.035388817440630806,0.9612933487581915,0.0033178316514578857,2.1497196077699897e-09
1998-11-05,0.07266602625354189,0.8987767513842914,0.001446920768103056,0.027110301594063885
1998-11-06,0.043517371205521654,0.9546808842364485,0.0018017030383370109,4.151969292873061e-08
1998-11-09,0.07846683400143138,0.9185025776693413,0.0030244940493680773,6.094279859205592e-06
1998-11-10,0.09801307494776147,0.8847009075739118,0.002135620325151413,0.015150397153175206
1998-11-11,0.1544641775408379,0.7901652437697542,0.001541270415299562,0.05382930827410826
1998-11-12,0.14053458274218636,0.7883038413202335,0.0033194631364421444,0.067842112801138
1998-11-13,0.2684622062914199,0.6034716388375088,0.003054484756479478,0.12501167011459186
1998-11-16,0.30843942112056083,0.21684604503107602,0.02334159470007994,0.45137293914828336
1998-11-17,0.3925403417810274,0.11391783710592453,0.00890825825337979,0.4846335628596682
1998-11-18,0.5028063164290982,0.09826925470597296,0.005046816407674876,0.393877612457254
