date,port_ret
2000-02-11,0.002061126097044786
2000-02-14,0.0051817980920554054
2000-02-15,-0.0022929082823763564
2000-02-16,-0.0007410032968536177
2000-02-17,-0.0008687279819420285
2000-02-18,0.004691920455981364
2000-02-21,0.0007688968410731649
2000-02-22,0.005057884160684209
2000-02-23,-0.004127574444669734
2000-02-24,0.0026367227277829053
2000-02-25,-2.4521921085411107e-05
2000-02-28,-0.0032365746896758038
2000-02-29,0.0020050339292417003
2000-03-01,0.0009231183899970351
2000-03-02,0.00014656738163717762
2000-03-03,0.0020804403774481364
2000-03-06,-0.000548231282416339
2000-03-07,0.0015273271057245738
2000-03-08,-0.003161171048787631
2000-03-09,0.00016361642731786268
2000-03-10,-0.0038443656683552394
2000-03-13,0.00027620996377789074
2000-03-14,0.002121772613821349
2000-03-15,0.0012426542625451759
2000-03-16,0.002817569360306636
2000-03-17,0.002375361190812696
2000-03-20,-4.490884571665444e-05
2000-03-21,0.0007649094137821605
2000-03-22,-0.0011364737425141828
2000-03-23,0.0019721146197856647
2000-03-24,-0.0031144684751955886
2000-03-27,0.00011544200132334417
2000-03-28,-0.0001367040001920042
2000-03-29,-0.0004178146433060245
2000-03-30,0.004124609180340377
2000-03-31,0.0018217240711307912
2000-04-03,0.000680192198136756
2000-04-04,0.003167044609761983
2000-04-05,-0.0026129634342921637
2000-04-06,0.0007663824389944547
2000-04-07,0.002530955994647124
2000-04-10,-0.0003408268072668962
2000-04-11,-0.003937239009013457
2000-04-12,-0.0025500359718165846
2000-04-13,0.0021527149271853493
2000-04-14,-0.0005299139284918917
2000-04-17,-0.005105304947436742
2000-04-18,0.001032452805916385
2000-04-19,0.005749379749773378
2000-04-20,8.122926340805315e-05
2000-04-21,0.00018953769113324215
2000-04-24,-0.0012633370885323074
2000-04-25,-0.004384430043342339
2000-04-26,-0.0012386578037347517
2000-04-27,-0.003897361398230623
2000-04-28,0.0007651316975687528
2000-05-01,-0.0004534589184854219
2000-05-02,-0.001536688548467774
2000-05-03,-0.005751279295584748
2000-05-04,-0.004103181809437126
2000-05-05,-0.002649679804099081
2000-05-08,-0.0018513588493983607
2000-05-09,0.002570810263009271
2000-05-10,0.0010236744026270127
2000-05-11,0.001540956380772941
2000-05-12,-0.003960294320124211
2000-05-15,0.001964097911475981
2000-05-16,0.0026916095772728968
2000-05-17,-0.0023435780199428744
2000-05-18,-0.0036868530120934394
2000-05-19,0.0017147871934492392
2000-05-22,0.0033981755704855857
2000-05-23,0.00019469646379529412
2000-05-24,0.00020494399773810236
2000-05-25,0.005429188518223056
2000-05-26,0.002399243218376999
2000-05-29,0.000578704112987184
2000-05-30,-0.0022491705290303772
2000-05-31,0.0034110984190695373
2000-06-01,0.006343429434333779
2000-06-02,0.005320884229663733
2000-06-05,0.0028422899111744965
2000-06-06,0.00019114775282307657
2000-06-07,0.0007114092790006587
2000-06-08,0.0009578967941367935
2000-06-09,0.0005131420972766085
2000-06-12,0.0030784222749582904
2000-06-13,-0.0006980396903434352
2000-06-14,0.0031478101007234934
2000-06-15,-0.00014803792663416792
2000-06-16,0.0021275290691692267
2000-06-19,-0.0019867141996678245
2000-06-20,-0.0003472638499576718
2000-06-21,-0.0026284257198298014
2000-06-22,-0.0007141392931696533
2000-06-23,-0.002981283206798036
2000-06-26,0.0034914465378125246
2000-06-27,0.0014577721579849242
2000-06-28,-0.0016109931452445107
2000-06-29,0.0049659612096199105
2000-06-30,0.0010322897741726557
2000-07-03,0.0023532986737135647
2000-07-04,6.250163945867764e-05
2000-07-05,0.0008124688211166139
2000-07-06,-0.0004717515357911169
2000-07-07,0.001964595645109969
2000-07-10,-0.00028231794918092627
2000-07-11,-0.0003258344622470269
2000-07-12,-0.0005783510457084062
2000-07-13,0.004673029834471793
2000-07-14,-0.003963477774666837
2000-07-17,-0.0025673984206511916
2000-07-18,0.0016745091332067794
2000-07-19,-0.0005593756539017583
2000-07-20,0.006417562615659427
2000-07-21,0.0003484701804540164
2000-07-24,-0.00133722607387571
2000-07-25,0.0006421707201673786
2000-07-26,-6.142776953011043e-05
2000-07-27,0.0017637638912266975
2000-07-28,-0.0011769284692250037
2000-07-31,-0.0013623213754573491
2000-08-01,0.0022482264618772395
2000-08-02,0.0018135141212417244
2000-08-03,0.0026041016051898125
2000-08-04,0.0036034448614772874
2000-08-07,-0.0014520381012930448
2000-08-08,0.002359638298188731
2000-08-09,0.000982680488718894
2000-08-10,0.0025505285983736005
2000-08-11,-0.003338752376522469
2000-08-14,0.0006661258844383375
2000-08-15,-0.0010494549735276535
2000-08-16,-0.000980726537966466
2000-08-17,0.0006315993587191675
2000-08-18,0.00084013505571262
2000-08-21,0.0005214910496673387
2000-08-22,0.0003314371101584828
2000-08-23,0.0026695859310299883
2000-08-24,0.001960367820753643
2000-08-25,0.0005531912330639407
2000-08-28,-0.0015353845255268977
2000-08-29,-0.0012231736418290885
2000-08-30,0.0009723162239590155
2000-08-31,0.0014314276145694531
2000-09-01,0.0031924625365964986
2000-09-04,0.00042673832595236825
2000-09-05,0.0009749709479005909
2000-09-06,-0.0009285413231417511
2000-09-07,-0.0013752499137708461
2000-09-08,0.0001593097392866692
2000-09-11,0.00023918717004865834
2000-09-12,-9.243561053462188e-06
2000-09-13,0.00025458063804328224
2000-09-14,0.0004989233962737335
2000-09-15,0.0006250764983532409
2000-09-18,0.0009458114449776058
2000-09-19,-0.00015678493564072186
2000-09-20,-0.0014929158245733404
2000-09-21,0.0008066482959322101
2000-09-22,0.000765228509188221
2000-09-25,0.0011168125990360356
2000-09-26,0.0028575099586896535
2000-09-27,-0.0017171764520229013
2000-09-28,-0.0003391857184780476
2000-09-29,0.00188281808908406
2000-10-02,5.009081261003659e-05
2000-10-03,-0.0017030325096176265
2000-10-04,-0.0017012123896518157
2000-10-05,-0.0016193739079974805
2000-10-06,0.002018738969673321
2000-10-09,0.0012899775245850335
2000-10-10,-0.000657397566780831
2000-10-11,-0.00039318401378174363
2000-10-12,0.0033182942964688155
2000-10-13,-0.0010657533090601633
2000-10-16,-0.0012762253050015353
2000-10-17,-9.732529889395087e-05
2000-10-18,-0.0013073134463780624
2000-10-19,0.000980263048854848
2000-10-20,0.002859452531074114
2000-10-23,0.0038674071242732343
2000-10-24,-0.000910261632117432
2000-10-25,-0.002584556331652695
2000-10-26,0.0008419120770453609
2000-10-27,-0.0011423477462605268
2000-10-30,0.0006207281933637411
2000-10-31,-0.0004357120118257088
2000-11-01,0.00209129102124972
2000-11-02,0.00042625214914913484
2000-11-03,-0.003529673673545595
2000-11-06,-0.0008924530718545445
2000-11-07,0.0003861979357698462
2000-11-08,0.0011876083279870045
2000-11-09,0.0023767832564541534
2000-11-10,-0.0004994401582782219
2000-11-13,0.0019705004794283547
2000-11-14,0.002321563128416931
2000-11-15,0.002393342517661424
2000-11-16,0.00039469968482819007
2000-11-17,-0.002791257520882607
2000-11-20,0.0006247124652982401
2000-11-21,-0.0013451053392936488
2000-11-22,0.0030642592921423183
2000-11-23,0.000361439438881399
2000-11-24,-0.0008430430821568175
2000-11-27,-0.0011344933349976152
2000-11-28,0.0003646450441360601
2000-11-29,0.0022849068662525954
2000-11-30,0.003804749452494781
2000-12-01,-0.004096748086566504
2000-12-04,-0.0012053970946257007
2000-12-05,0.004425488103037326
2000-12-06,0.006267079433786879
2000-12-07,0.00039381563150414227
2000-12-08,-0.000764858504978101
2000-12-11,0.001967317229242643
2000-12-12,0.0007910515626309013
2000-12-13,0.002360883861686667
2000-12-14,0.0023949759969353447
2000-12-15,0.001850763070479793
2000-12-18,0.002228716688471539
2000-12-19,-0.0003575374528389885
2000-12-20,0.002899307273607668
2000-12-21,0.00162495586755072
2000-12-22,0.0006443567080512612
2000-12-25,0.0005847050515735654
2000-12-26,-0.0007596565037561918
2000-12-27,-0.0025563804477653834
2000-12-28,-0.0011943945511307475
2000-12-29,0.0024531016499935586
2001-01-01,0.0009377429550498747
2001-01-02,0.007026247664444185
2001-01-03,-0.00405390011414125
2001-01-04,0.006466668524175418
2001-01-05,0.005761206732360047
2001-01-08,0.0025603471203301787
2001-01-09,-0.0013032683412433138
2001-01-10,-0.002012253381843288
2001-01-11,-0.002112918687262205
2001-01-12,-0.0045465774390875315
2001-01-15,0.0005816754917211714
2001-01-16,0.0022090359636334086
2001-01-17,0.0031451744371039114
2001-01-18,0.005065695419362981
2001-01-19,-0.0023886525031323485
2001-01-22,-0.00030293822587652944
2001-01-23,-0.001924894042448664
2001-01-24,0.0009210994233590805
2001-01-25,0.0032403414710131034
2001-01-26,0.0005512692605771485
2001-01-29,-0.0018832512337498344
2001-01-30,0.004746186646535939
2001-01-31,0.004368140079629993
2001-02-01,0.005707149225582845
2001-02-02,-0.003061317190469714
2001-02-05,-0.0021057667392787582
2001-02-06,-0.003171267663273007
2001-02-07,0.0006636908570668233
2001-02-08,0.00028699176363391815
2001-02-09,0.00438617963344295
2001-02-12,-0.002806409961593579
2001-02-13,-0.0010784240017488625
2001-02-14,-0.0020255782099983127
2001-02-15,-0.0026413620182636995
2001-02-16,0.004110667840663201
2001-02-19,0.00039982576277036925
2001-02-20,-5.7094321771589434e-05
2001-02-21,-0.0026269475834951477
2001-02-22,-0.0005088431787874373
2001-02-23,0.0015787087054054975
2001-02-26,0.002004331862203391
2001-02-27,0.006316742463520219
2001-02-28,0.0029248533863848324
2001-03-01,0.0032389049682752524
2001-03-02,-0.0027556003321322162
2001-03-05,-0.000993390971677366
2001-03-06,0.00038419133495761924
2001-03-07,0.004426755392762151
2001-03-08,0.001782667037570862
2001-03-09,-0.0024506497771430453
2001-03-12,0.0001051767280689562
2001-03-13,-0.0013398758885241485
2001-03-14,0.0022950732369356975
2001-03-15,0.0016584624510489366
2001-03-16,0.001972651065666845
2001-03-19,-0.0025914471376802363
2001-03-20,0.002775584585733397
2001-03-21,-8.993979329326229e-05
2001-03-22,0.002008017961889427
2001-03-23,-0.002717476800362317
2001-03-26,-0.0014356145160769299
2001-03-27,-0.004055821140788006
2001-03-28,-0.0006770205602933232
2001-03-29,0.0012562069045755138
2001-03-30,0.0018573810689566682
2001-04-02,-0.0004691778391252318
2001-04-03,-0.0003389544982918625
2001-04-04,0.0006729017879392462
2001-04-05,-0.0017440307327334648
2001-04-06,0.0029573183903204405
2001-04-09,-0.0013321083104320184
2001-04-10,-0.00438564223459201
2001-04-11,-0.001000243395218442
2001-04-12,-0.0010662045235686152
2001-04-13,-0.00017000615973910825
2001-04-16,-0.0039675090220204125
2001-04-17,0.0025578202393572577
2001-04-18,0.0051102497720501095
2001-04-19,-0.004479181127662404
2001-04-20,-1.7466640468001098e-05
2001-04-23,0.004426669946993152
2001-04-24,-0.0012627745791458907
2001-04-25,-0.0009577938833135484
2001-04-26,0.006178408706199794
2001-04-27,-0.005487809193644207
2001-04-30,0.0018390365158738522
2001-05-01,0.0034258354796680374
2001-05-02,0.001685122482536412
2001-05-03,0.003759061911265592
2001-05-04,0.0003643036379334793
2001-05-07,-0.0005748641352970172
2001-05-08,-0.0012209831091737552
2001-05-09,0.0027354976723378394
2001-05-10,-0.004485910033897083
2001-05-11,-0.008588432928028205
2001-05-14,0.003459030048484164
2001-05-15,-0.00026300409894853367
2001-05-16,0.0014778404118290563
2001-05-17,0.0029665801609840533
2001-05-18,0.0017772907338626017
2001-05-21,0.00014762566292595434
2001-05-22,-0.0015021175895056787
2001-05-23,0.0006395357797353521
2001-05-24,-0.004227331671734371
2001-05-25,0.00024402203565379463
2001-05-28,5.6249416287510454e-05
2001-05-29,0.0005062152537387988
2001-05-30,0.0007005155999569583
2001-05-31,0.005614421368641439
2001-06-01,0.002504017930328813
2001-06-04,0.0033717435966013677
2001-06-05,0.004140597246596797
2001-06-06,5.2020742410541816e-05
2001-06-07,-0.00310067735318976
2001-06-08,-0.0012942391653894927
2001-06-11,0.002737531014518025
2001-06-12,0.0025229586570847556
2001-06-13,-0.0010316738147638296
2001-06-14,0.0012122837523746205
2001-06-15,-0.002118403635679037
2001-06-18,-0.002209980494634884
2001-06-19,0.00014330090407448863
2001-06-20,-0.00020904851540860247
2001-06-21,0.0014968415623171712
2001-06-22,0.004160992646913865
2001-06-25,0.00010213892205017233
2001-06-26,-0.0035886068210756413
2001-06-27,-0.0016808392122475409
2001-06-28,-0.0038321098610011183
2001-06-29,-0.0022747610813804845
2001-07-02,0.003484601238599625
2001-07-03,-0.001390564672913268
2001-07-04,0.00011047002890398175
2001-07-05,-0.001435945239158026
2001-07-06,0.003378865407640303
2001-07-09,0.0011430718200738479
2001-07-10,0.0026413196023281965
2001-07-11,-0.0019980919727504384
2001-07-12,0.001793848060083943
2001-07-13,1.8309347733229557e-05
2001-07-16,0.0023495272674260315
2001-07-17,0.0005556384152596896
2001-07-18,0.004718191614840937
2001-07-19,-0.00014304446851268467
2001-07-20,0.0015565589475770667
2001-07-23,0.0020860125246687073
2001-07-24,0.0011895101999868708
2001-07-25,-0.0023762633807764633
2001-07-26,0.000417748413422324
2001-07-27,0.003506412686523531
2001-07-30,0.0018533942904306283
2001-07-31,0.002312572938518598
2001-08-01,-0.001221607975121488
2001-08-02,-0.0020828584152680104
2001-08-03,-0.00113616678166871
2001-08-06,0.0009926014160464038
2001-08-07,0.0003531412048637568
2001-08-08,0.005205589839359954
2001-08-09,-0.00046186810142387135
2001-08-10,0.0012763686342754884
2001-08-13,0.0008383726437905371
2001-08-14,-0.0006692058155380317
2001-08-15,-0.0018670092175258925
2001-08-16,0.0014786876978944007
2001-08-17,0.00233510102849412
2001-08-20,-0.002369265134682637
2001-08-21,0.0013998260132226726
2001-08-22,-0.0002782852819448443
2001-08-23,0.002596495047684106
2001-08-24,-0.00114394177824424
2001-08-27,-0.0001326446205296489
2001-08-28,0.0047512970692847505
2001-08-29,0.0029249174128672135
2001-08-30,-0.00033336782989694565
2001-08-31,-0.000792984650621911
2001-09-03,0.0004260776830043456
2001-09-04,-0.007878942372942344
2001-09-05,0.0012782437359062006
2001-09-06,0.004534747938391971
2001-09-07,0.002639408886331567
2001-09-10,-0.0030914961084010407
2001-09-11,0.0005666922322237895
2001-09-12,0.0006943009992403373
2001-09-13,0.009499716665780353
2001-09-14,0.003012254594873365
2001-09-17,-0.002309855551002433
2001-09-18,-0.009515666155863278
2001-09-19,-0.0032351358363998453
2001-09-20,-0.004987631536661859
2001-09-21,0.0005673285854780409
2001-09-24,-0.004148725207219531
2001-09-25,0.0009176008701071645
2001-09-26,0.0021247503466506005
2001-09-27,0.003464633158762159
2001-09-28,0.001886900833808131
2001-10-01,0.0013926092740330657
2001-10-02,0.0020447452684651526
2001-10-03,0.001843363482044156
2001-10-04,0.000605073151553371
2001-10-05,4.738516806925363e-05
2001-10-08,0.0012927363716021033
2001-10-09,-0.0033501447490731522
2001-10-10,0.00038541491948491686
2001-10-11,-0.001898371924653188
2001-10-12,0.00010857677289945701
2001-10-15,0.002167805578412796
2001-10-16,0.0020352065943337666
2001-10-17,0.0009829641569487743
2001-10-18,0.00039574106122498446
2001-10-19,-0.0009225294382172348
2001-10-22,0.0006943422467780567
2001-10-23,-0.0014430734683959418
2001-10-24,0.003086843420727335
2001-10-25,0.0015548972283861609
2001-10-26,0.0002335587967144655
2001-10-29,0.0018058543861049594
2001-10-30,0.000676851795167477
2001-10-31,0.00495539875810273
2001-11-01,0.0003470617631193765
2001-11-02,-0.006970289515814177
2001-11-05,0.003944895021725378
2001-11-06,0.002880290277506095
2001-11-07,0.0072173240336094
2001-11-08,-0.0018777031130571904
2001-11-09,0.0003824184597837537
2001-11-12,-0.0005777446402796082
2001-11-13,-0.0015846180527505256
2001-11-14,-0.006493269286644437
2001-11-15,-0.010938307932975299
2001-11-16,-0.005093107514392867
2001-11-19,0.0076988661848756005
2001-11-20,-0.002288269256443666
2001-11-21,-0.0031472297390379555
2001-11-22,0.0
2001-11-23,-0.0021130491340378434
2001-11-26,0.0006629003881141976
2001-11-27,0.004085466755673927
2001-11-28,-0.0005412285756585853
2001-11-29,0.0068879216273183075
2001-11-30,0.0009877510992327976
2001-12-03,-0.0008727124293685524
2001-12-04,0.0030612373599132586
2001-12-05,-0.009583588847370927
2001-12-06,-0.004462919805974055
2001-12-07,-0.005184597815517962
2001-12-10,0.0008975671754325691
2001-12-11,0.0016599627600112476
2001-12-12,0.004343345854045238
2001-12-13,-0.005119930047754775
2001-12-14,-0.0030631078125313116
2001-12-17,-0.00243866721466521
2001-12-18,0.004970738982797109
2001-12-19,0.00580401221300589
2001-12-20,9.025105341233822e-05
2001-12-21,0.00014342152805585674
2001-12-24,-0.0011470517958318228
2001-12-25,0.00074025925627075
2001-12-26,-0.0023775725281893092
2001-12-27,0.003539362733822947
2001-12-28,-0.0014053731009783402
2001-12-31,0.0039538309283877636
2002-01-01,0.00015768954358414452
2002-01-02,-0.0029956095727658007
2002-01-03,0.0019285411615233864
2002-01-04,0.000780199813828139
2002-01-07,0.005198393740316352
2002-01-08,-0.0006739853105787528
2002-01-09,0.0004137189543053771
2002-01-10,0.005197610663136082
2002-01-11,0.0034198533284353436
2002-01-14,-0.001577415304592057
2002-01-15,0.0021895357610244685
2002-01-16,-0.001164516538553625
2002-01-17,-0.005409889325505673
2002-01-18,0.0025254280815414356
2002-01-21,-5.1887437818423774e-05
2002-01-22,0.0005707926479942482
2002-01-23,-0.0036004663879949214
2002-01-24,0.00011356842201439681
2002-01-25,-0.00033299818718250847
2002-01-28,0.00037525790409465666
2002-01-29,0.00309956538997777
2002-01-30,-0.002033926684397228
2002-01-31,-0.00290186871739854
2002-02-01,0.00288017952673477
2002-02-04,0.0016798278414470811
2002-02-05,-0.0030822248958384457
2002-02-06,-0.0034538760498383503
2002-02-07,-0.001571325041077665
2002-02-08,0.004555899352013789
2002-02-11,0.0007549942321701627
2002-02-12,-0.0033199433496742614
2002-02-13,-0.0003401651861058836
2002-02-14,0.0020314458499667925
2002-02-15,0.0027542143737046528
2002-02-18,5.210132539643636e-05
2002-02-19,-0.0008856744938534484
2002-02-20,-0.0010479432341419209
2002-02-21,0.0010514309292643635
2002-02-22,0.002590311139343555
2002-02-25,-0.0011739000817444902
2002-02-26,-0.0015001971629406917
2002-02-27,0.004930123316955762
2002-02-28,-0.0002162462680347432
2002-03-01,-0.0036733906027756925
2002-03-04,0.0006424710997758674
2002-03-05,0.0012757348522432317
2002-03-06,-0.0008914765784947179
2002-03-07,-0.004672350824001073
2002-03-08,-0.0038587436571767275
2002-03-11,0.0018852927559694912
2002-03-12,-0.00013807398951516588
2002-03-13,0.001156669283725135
2002-03-14,-0.006130470703304352
2002-03-15,0.0018608715437319887
