date,pi_growth,pi_risk,pi_drawdown,pi_turnover
2006-08-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-08-31,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2006-09-29,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-02,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-03,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-04,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-05,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-06,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-09,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-10,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-11,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-12,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-13,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-16,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-17,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-18,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-19,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-20,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-23,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-24,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-25,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-26,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-27,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-30,0.3136418516192081,0.3366798752317725,0.2455643051114337,0.10411396803758582
2006-10-31,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-01,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-02,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-03,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-06,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-07,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-08,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-09,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-10,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-13,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-14,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-15,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-16,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-17,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-20,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-21,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-22,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-23,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-24,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-27,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
2006-11-28,0.31281902380442317,0.31744627972572165,0.21789967492684761,0.15183502154300768
