date,equity
2000-05-18,0.8849749348710465
2000-05-19,0.886492478555887
2000-05-22,0.8895049356399347
2000-05-23,0.8896781191054323
2000-05-24,0.8898604532958618
2000-05-25,0.8946916734517166
2000-05-26,0.896838256381784
2000-05-29,0.8973572603694364
2000-05-30,0.895338950865402
2000-05-31,0.8983930401452305
2000-06-01,0.9040919329996884
2000-06-02,0.9089025015081525
2000-06-05,0.9114858659184304
2000-06-06,0.9116600943934308
2000-06-07,0.9123086578438768
2000-06-08,0.9131825553824887
2000-06-09,0.9136511477941541
2000-06-12,0.9164637518390648
2000-06-13,0.9158240237655201
2000-06-14,0.9187068638780144
2000-06-15,0.9185708604187013
2000-06-16,0.9205251466263338
2000-06-19,0.91869632624638
2000-06-20,0.9183772962231858
2000-06-21,0.915963409717285
2000-06-22,0.9153092842553002
2000-06-23,0.9125804880571236
2000-06-26,0.9157667140426258
2000-06-27,0.9171016932615664
2000-06-28,0.91562424872023
2000-06-29,0.9201712032219621
2000-06-30,0.9211210865455363
2000-07-03,0.9232887595768335
2000-07-04,0.9233464666380008
2000-07-05,0.9240966568532324
2000-07-06,0.9236607128361424
2000-07-07,0.9254753326501395
2000-07-10,0.9252140543522082
2000-07-11,0.924912587728345
2000-07-12,0.9243776635660435
2000-07-13,0.9286973079662069
2000-07-14,0.9250164368266899
2000-07-17,0.9226415510877046
2000-07-18,0.9241865227916771
2000-07-19,0.9236695553511634
2000-07-20,0.9295972625588078
2000-07-21,0.9299211994846411
2000-07-24,0.9286776846100404
2000-07-25,0.9292740542275698
2000-07-26,0.9292169709951364
2000-07-27,0.9308558903356927
2000-07-28,0.9297603395376108
2000-07-31,0.9284937071530063
2000-08-01,0.9305811712751142
2000-08-02,0.9322687933701832
2000-08-03,0.9346965160314669
2000-08-04,0.9380646433892011
2000-08-07,0.9367025377855241
2000-08-08,0.9389128169676935
2000-08-09,0.9398354682735358
2000-08-10,0.9422325455131333
2000-08-11,0.9390866643625645
2000-08-14,0.9397122142974272
2000-08-15,0.9387260286404481
2000-08-16,0.9378053951122806
2000-08-17,0.9383977123984368
2000-08-18,0.9391860932128232
2000-08-21,0.9396758703544058
2000-08-22,0.9399873138093616
2000-08-23,0.9424966907176537
2000-08-24,0.9443443309013034
2000-08-25,0.9448667339061516
2000-08-28,0.9434160001442269
2000-08-29,0.9422620385595706
2000-08-30,0.9431782152268827
2000-08-31,0.9445283065696188
2000-09-01,0.9475436778030972
2000-09-04,0.9479480310059297
2000-09-05,0.9488722527962801
2000-09-06,0.9479911856991761
2000-09-07,0.9466874609027878
2000-09-08,0.9468382774353702
2000-09-11,0.9470647490034437
2000-09-12,0.9470559947526147
2000-09-13,0.9472970968720215
2000-09-14,0.9477697255568731
2000-09-15,0.9483621541381695
2000-09-18,0.949259125917537
2000-09-19,0.9491102963865736
2000-09-20,0.9476933546058326
2000-09-21,0.9484578098353916
2000-09-22,0.9491835967912399
2000-09-25,0.9502436569909346
2000-09-26,0.9529589877039678
2000-09-27,0.951322588970539
2000-09-28,0.9509999139346946
2000-09-29,0.9527904737753682
2000-10-02,0.9528381998244466
2000-10-03,0.95121548539374
2000-10-04,0.9495972658247596
2000-10-05,0.9480595127893772
2000-10-06,0.9499733974734146
2000-10-09,0.9511988418051088
2000-10-10,0.9505735260009814
2000-10-11,0.9501997756866337
2000-10-12,0.9533528181828007
2000-10-13,0.9523367792621206
2000-10-16,0.9511213829655426
2000-10-17,0.9510288147926611
2000-10-18,0.9497855220351897
2000-10-19,0.9507165616867782
2000-10-20,0.9534350905654275
2000-10-23,0.9571224122272124
2000-10-24,0.9562511804181223
2000-10-25,0.9537796953751223
2000-10-26,0.9545826940194992
2000-10-27,0.9534922286303668
2000-10-30,0.9540840881388308
2000-10-31,0.953668382241337
2000-11-01,0.9556627803663681
2000-11-02,0.9560701336803611
2000-11-03,0.9526955180994463
2000-11-06,0.9518452820577763
2000-11-07,0.9522128827408792
2000-11-08,0.9533437386904388
2000-11-09,0.9556096301262035
2000-11-10,0.9551323603012811
2000-11-13,0.9570144490751723
2000-11-14,0.9592362185335076
2000-11-15,0.9615319993598046
2000-11-16,0.961911515736904
2000-11-17,0.9592265729841798
2000-11-20,0.9598258137813683
2000-11-21,0.9585347469544592
2000-11-22,0.9614719459596557
2000-11-23,0.9618194598403035
2000-11-24,0.9610086045984013
2000-11-27,0.9599183467416091
2000-11-28,0.9602683762095238
2000-11-29,0.96246250001577
2000-11-30,0.9661244286857519
2000-12-01,0.9621664602811484
2000-12-04,0.9610066676253791
2000-12-05,0.9652595911998947
2000-12-06,0.9713089497321691
2000-12-07,0.9716914663795936
2000-12-08,0.9709482598973185
2000-12-11,0.9728584231377176
2000-12-12,0.9736280043135593
2000-12-13,0.9759266269562294
2000-12-14,0.9782639478025597
2000-12-15,0.9800744825903345
2000-12-18,0.9822587909456287
2000-12-19,0.9819075966394853
2000-12-20,0.9847544484764328
2000-12-21,0.9863546309955813
2000-12-22,0.9869901952185807
2000-12-25,0.9875672933715784
2000-12-26,0.9868170814542718
2000-12-27,0.9842944015617212
2000-12-28,0.9831187656917874
2000-12-29,0.9855304559580456
2001-01-01,0.9864546302001074
2001-01-02,0.9933857047416311
2001-01-03,0.9893586183197928
2001-01-04,0.9957564725560031
2001-01-05,1.0014932314494838
2001-01-08,1.0040574017606556
2001-01-09,1.00274884553615
2001-01-10,1.0007310607805804
2001-01-11,0.9986165974213335
2001-01-12,0.9940763097291994
2001-01-15,0.9946545395554695
2001-01-16,0.9968517672047387
2001-01-17,0.9999870399005328
2001-01-18,1.0050526696679793
2001-01-19,1.0026519480927971
2001-01-22,1.0023482064904703
2001-01-23,1.0004187923993377
2001-01-24,1.0013402775721343
2001-01-25,1.004584962000147
2001-01-26,1.0051387588093357
2001-01-29,1.0032458300017182
2001-01-30,1.008007421963265
2001-01-31,1.0124105395837073
2001-02-01,1.0181885176106644
2001-02-02,1.015071519598564
2001-02-05,1.0129340157546043
2001-02-06,1.0097217308654125
2001-02-07,1.0103918739463695
2001-02-08,1.0106818480922348
2001-02-09,1.0151148802302274
2001-02-12,1.0122660517181874
2001-02-13,1.011174399711859
2001-02-14,1.0091261868812946
2001-02-15,1.006460719299631
2001-02-16,1.010597945011347
2001-02-19,1.0110020081055653
2001-02-20,1.0109442856316029
2001-02-21,1.0082885879834147
2001-02-22,1.00777552721317
2001-02-23,1.0093665112110761
2001-02-26,1.0113896166701375
2001-02-27,1.0177783044089213
2001-02-28,1.0207551567291606
2001-03-01,1.0240612856776834
2001-03-02,1.0212393820587462
2001-03-05,1.0202248920766877
2001-03-06,1.0206168536399316
2001-03-07,1.025134874800726
2001-03-08,1.0269623489510977
2001-03-09,1.0244456238995063
2001-03-12,1.0245533717383126
2001-03-13,1.0231805973790145
2001-03-14,1.025528871784611
2001-03-15,1.0272296729109323
2001-03-16,1.0292560386198846
2001-03-19,1.026588776004663
2001-03-20,1.0294381599872284
2001-03-21,1.029345572531911
2001-03-22,1.0314125169305464
2001-03-23,1.0286096773441844
2001-03-26,1.027132990360012
2001-03-27,1.022967122663309
2001-03-28,1.022274552888762
2001-03-29,1.0235587412404727
2001-03-30,1.025459879869418
2001-04-02,1.024978756818871
2001-04-03,1.0246313356585937
2001-04-04,1.0253208119163368
2001-04-05,1.0235326209094435
2001-04-06,1.0265595327523518
2001-04-09,1.0251920442676192
2001-04-10,1.0206959187397113
2001-04-11,1.0196749743884654
2001-04-12,1.0185877923182027
2001-04-13,1.0184146261192737
2001-04-16,1.014374056901988
2001-04-17,1.0169686433950107
2001-04-18,1.0221656071731022
2001-04-19,1.017587142276107
2001-04-20,1.017569368447348
2001-04-23,1.0220738121896347
2001-04-24,1.020783163361591
2001-04-25,1.0198054634915337
2001-04-26,1.0261062384458
2001-04-27,1.0204751631968014
2001-04-30,1.0223518542854626
2001-05-01,1.0258542635405783
2001-05-02,1.0275829536238765
2001-05-03,1.0314457015655099
2001-05-04,1.031821460986921
2001-05-07,1.0312283038349697
2001-05-08,1.0299691914942852
2001-05-09,1.0327866698201977
2001-05-10,1.0281536817351762
2001-05-11,1.0193234527998882
2001-05-14,1.0228493232522478
2001-05-15,1.0225803096876256
2001-05-16,1.0240915201936225
2001-05-17,1.0271295697804608
2001-05-18,1.028955077647308
2001-05-21,1.0291069778227668
2001-05-22,1.0275611381298961
2001-05-23,1.0282183002435958
2001-05-24,1.0238716804575192
2001-05-25,1.0241215277092328
2001-05-28,1.0241791339473738
2001-05-29,1.024697589047539
2001-05-30,1.0254154056939049
2001-05-31,1.0311725198593669
2001-06-01,1.033754594338357
2001-06-04,1.0372401497722747
2001-06-05,1.0415349434804815
2001-06-06,1.041589124901488
2001-06-07,1.038359493090577
2001-06-08,1.0370156075668653
2001-06-11,1.0398544699551189
2001-06-12,1.0424779797922004
2001-06-13,1.0414024825579808
2001-06-14,1.0426649578672686
2001-06-15,1.0404561726297274
2001-06-18,1.0381567847826934
2001-06-19,1.038305553588524
2001-06-20,1.0380884973540057
2001-06-21,1.0396423513622084
2001-06-22,1.043968295541647
2001-06-25,1.0440749253380082
2001-06-26,1.0403281509392261
2001-06-27,1.0385795265895226
2001-06-28,1.034599575744245
2001-06-29,1.0322461088945292
2001-07-02,1.0358430749641228
2001-07-03,1.0344026681773957
2001-07-04,1.0345169386700477
2001-07-05,1.033031428997136
2001-07-06,1.0365219031575796
2001-07-09,1.0377067221359684
2001-07-10,1.040447637242614
2001-07-11,1.0383687271705722
2001-07-12,1.0402314028974589
2001-07-13,1.0402504488559376
2001-07-16,1.0426945456504768
2001-07-17,1.043273906795422
2001-07-18,1.0481962729944465
2001-07-19,1.0480463343156792
2001-07-20,1.0496776802148335
2001-07-23,1.0518673210026268
2001-07-24,1.0531185279099922
2001-07-25,1.0506160409165024
2001-07-26,1.0510549341007112
2001-07-27,1.0547403664558752
2001-07-30,1.0566952162289514
2001-07-31,1.0591389009902643
2001-08-01,1.0578450484620532
2001-08-02,1.0556417070008144
2001-08-03,1.054442321959976
2001-08-06,1.0554889629018926
2001-08-07,1.0558616995459724
2001-08-08,1.0613580824808981
2001-08-09,1.0608678750384117
2001-08-10,1.0622219335192211
2001-08-13,1.063112471329918
2001-08-14,1.0624010302815332
2001-08-15,1.0604175177652886
2001-08-16,1.06198554410344
2001-08-17,1.0644653876397219
2001-08-20,1.0619433869097106
2001-08-21,1.0634299228872766
2001-08-22,1.0631339859913573
2001-08-23,1.0658944081210084
2001-08-24,1.064675086976362
2001-08-27,1.0645338635534627
2001-08-28,1.0695917801795185
2001-08-29,1.0727202478020252
2001-08-30,1.072362637380929
2001-08-31,1.0715122702695854
2001-09-03,1.0719688177350126
2001-09-04,1.0635228371944874
2001-09-05,1.0648822785991245
2001-09-06,1.069711251316632
2001-09-07,1.072534656699166
2001-09-10,1.0692189199818554
2001-09-11,1.069824838038356
2001-09-12,1.0705676184924182
2001-09-13,1.0807377075396556
2001-09-14,1.083993164665045
2001-09-17,1.0814892970363947
2001-09-18,1.0711982059346572
2001-09-19,1.0677327342307508
2001-09-20,1.0624072767727752
2001-09-21,1.0630100107903084
2001-09-24,1.058599874363016
2001-09-25,1.0595712465288267
2001-09-26,1.0618225709021898
2001-09-27,1.0655013965900597
2001-09-28,1.0675118920637092
2001-10-01,1.0689985190247377
2001-10-02,1.0711843486885098
2001-10-03,1.0731589307994194
2001-10-04,1.0738082704557959
2001-10-05,1.0738591530411656
2001-10-08,1.0752473698262799
2001-10-09,1.0716451354963017
2001-10-10,1.0720581635199153
2001-10-11,1.070022998400694
2001-10-12,1.0701391780447884
2001-10-15,1.072459031724632
2001-10-16,1.074641707418151
2001-10-17,1.0756980416981052
2001-10-18,1.0761237395826844
2001-10-19,1.0751309837537548
2001-10-22,1.075877492616595
2001-10-23,1.0743249223517557
2001-10-24,1.0776411951700406
2001-10-25,1.0793168164776052
2001-10-26,1.0795689004145355
2001-10-29,1.0815184446484516
2001-10-30,1.0822504723492186
2001-10-31,1.087613454995854
2001-11-01,1.0879909240391372
2001-11-02,1.0804073123080062
2001-11-05,1.0846694057357658
2001-11-06,1.0877935684794147
2001-11-07,1.0956445271448068
2001-11-08,1.0935872320053828
2001-11-09,1.0940054399502854
2001-11-12,1.0933733841709175
2001-11-13,1.0916408049679633
2001-11-14,1.0845524872570171
2001-11-15,1.0726893181819255
2001-11-16,1.0672259961548842
2001-11-19,1.0754424262883013
2001-11-20,1.0729815244471506
2001-11-21,1.0696046050839723
2001-11-22,1.0696046050839723
2001-11-23,1.0673444779994365
2001-11-26,1.068052021068154
2001-11-27,1.0724155120935583
2001-11-28,1.0718350901734337
2001-11-29,1.079217806271958
2001-11-30,1.0802838048464147
2001-12-03,1.0793410277426796
2001-12-04,1.0826451468208926
2001-12-05,1.0722695208661597
2001-12-06,1.0674840679841437
2001-12-07,1.061949592417173
2001-12-10,1.0629027635132906
2001-12-11,1.064667142518236
2001-12-12,1.0692913601376306
2001-12-13,1.0638166631730575
2001-12-14,1.0605580780409911
2001-12-17,1.057971729826824
2001-12-18,1.0632306311469715
2001-12-19,1.0694016347153905
2001-12-20,1.0694981493394446
2001-12-21,1.0696515383982759
2001-12-24,1.0684245926802418
2001-12-25,1.0692155038746007
2001-12-26,1.0666733664658745
2001-12-27,1.0704487104283054
2001-12-28,1.0689443306046924
2001-12-31,1.073170755759762
2002-01-01,1.0733399835664257
2002-01-02,1.070124676036822
2002-01-03,1.0721884555225207
2002-01-04,1.0730249767559081
2002-01-07,1.0786029830782793
2002-01-08,1.0778760205117381
2002-01-09,1.078321958251815
2002-01-10,1.0839266559603187
2002-01-11,1.0876335261424843
2002-01-14,1.0859178763725597
2002-01-15,1.0882955323964132
2002-01-16,1.0870281942501034
2002-01-17,1.0811474920255062
2002-01-18,1.0838778522621555
2002-01-21,1.0838216126174933
2002-01-22,1.0844402500257126
2002-01-23,1.0805357593557063
2002-01-24,1.0806584740968264
2002-01-25,1.0802986167839888
2002-01-28,1.0807040073787195
2002-01-29,1.0840537201168008
2002-01-30,1.0818488343281352
2002-01-31,1.0787094510388444
2002-02-01,1.081816327915022
2002-02-04,1.0836335931019856
2002-02-05,1.0802935906633597
2002-02-06,1.0765623905037736
2002-02-07,1.0748707610612924
2002-02-08,1.0797677640651102
2002-02-11,1.0805829824990625
2002-02-12,1.0769955082125435
2002-02-13,1.0766291518350573
2002-02-14,1.078816265657506
2002-02-15,1.0817875569229662
2002-02-18,1.0818439194884792
2002-02-19,1.0808857579226578
2002-02-20,1.0797530510057625
2002-02-21,1.0808883367595576
2002-02-22,1.0836881738586523
2002-02-25,1.0824160322227743
2002-02-26,1.0807921947621122
2002-02-27,1.0861206335622928
2002-02-28,1.0858857640286494
2002-03-01,1.0818968814673786
2002-03-04,1.082591968946659
2002-03-05,1.0839730692522027
2002-03-06,1.0830067326492454
2002-03-07,1.077946545249553
2002-03-08,1.0737870258552955
2002-03-11,1.0758114287565943
2002-03-12,1.07566288718066
2002-03-13,1.0769070734019048
2002-03-14,1.0703051261382333
2002-03-15,1.0722968264905743
2002-03-18,1.075804467884183
2002-03-19,1.0747626839546407
2002-03-20,1.0715433187231382
2002-03-21,1.0733242345677088
2002-03-22,1.072608409583765
2002-03-25,1.072020916069606
2002-03-26,1.075165653825343
2002-03-27,1.0753024622233787
2002-03-28,1.0722753724437082
2002-03-29,1.0728067279305484
2002-04-01,1.0728067279305484
2002-04-02,1.0767623743325816
2002-04-03,1.080718020734615
2002-04-04,1.0803637837433882
2002-04-05,1.0830796006761274
2002-04-08,1.081957850203909
2002-04-09,1.0840242326527325
2002-04-10,1.0828434426819762
2002-04-11,1.0837290351600433
2002-04-12,1.0846736671366484
2002-04-15,1.0859134966059423
2002-04-16,1.0838471141571189
2002-04-17,1.083433837667354
2002-04-18,1.086208694098631
2002-04-19,1.0873304445708494
2002-04-22,1.0852050226234884
2002-04-23,1.082843442681976
2002-04-24,1.0850869436264126
2002-04-25,1.0852050226234882
2002-04-26,1.0859725361044799
2002-04-29,1.081249376221455
2002-04-30,1.080011364705326
2002-05-01,1.079629207410133
2002-05-02,1.0762069573609543
2002-05-03,1.0792582441623442
2002-05-06,1.0788086633875966
2002-05-07,1.079796879492037
2002-05-08,1.0766748794324386
2002-05-09,1.078197287483745
2002-05-10,1.082780319609422
2002-05-13,1.0791037395871483
2002-05-14,1.0752104879400723
2002-05-15,1.076552710929702
2002-05-16,1.0789393527362126
2002-05-17,1.0757717181213922
2002-05-20,1.0797076773722576
2002-05-21,1.0824604252317178
2002-05-22,1.0850626825836098
2002-05-23,1.0836422179848144
2002-05-24,1.0840267602118767
2002-05-27,1.0842539318771565
2002-05-28,1.0856737433366732
2002-05-29,1.0893759154264162
2002-05-30,1.0906055776819636
2002-05-31,1.0911137438821081
2002-06-03,1.0917371592496778
2002-06-04,1.093081145000823
2002-06-05,1.0913484004654312
2002-06-06,1.0926441763274701
2002-06-07,1.0897444870628823
2002-06-10,1.0911388700659046
2002-06-11,1.0935488932362303
2002-06-12,1.094252305233958
2002-06-13,1.0972474555768619
2002-06-14,1.1019147850707698
2002-06-17,1.0992623894556874
2002-06-18,1.09984704153133
2002-06-19,1.1036793710590145
2002-06-20,1.097351260725911
2002-06-21,1.0995025781194128
2002-06-24,1.0955278435155351
2002-06-25,1.0951413082041495
2002-06-26,1.0857766630027303
2002-06-27,1.079009564112041
2002-06-28,1.0789910356984271
2002-07-01,1.0790868044125999
2002-07-02,1.0786981872527917
2002-07-03,1.0781357296665877
2002-07-04,1.0783632637386222
2002-07-05,1.073016256465459
2002-07-08,1.075491730752479
2002-07-09,1.0814339950155296
2002-07-10,1.0869804355973256
2002-07-11,1.0839623532189675
2002-07-12,1.0836448145113031
2002-07-15,1.0801700433515065
2002-07-16,1.0774938540873107
2002-07-17,1.0801701214895563
2002-07-18,1.0816920603357036
2002-07-19,1.0815964307951105
2002-07-22,1.0816074367516635
2002-07-23,1.0789929037478
2002-07-24,1.0749689498327744
2002-07-25,1.073206060224232
2002-07-26,1.0700642802828475
2002-07-29,1.0634975716045492
2002-07-30,1.0646959767099553
2002-07-31,1.0711509509564643
2002-08-01,1.0760638008998344
2002-08-02,1.0796348930794777
2002-08-05,1.0769298642413054
2002-08-06,1.0722520740326575
2002-08-07,1.075602578770574
2002-08-08,1.0728440799228427
2002-08-09,1.0785186227218841
2002-08-12,1.0813449986585155
2002-08-13,1.0860900042182238
2002-08-14,1.0881331167260082
2002-08-15,1.0861816863036289
2002-08-16,1.0803448887081988
2002-08-19,1.0847104867083104
2002-08-20,1.093735370778328
2002-08-21,1.0945944388233626
2002-08-22,1.0919184206109604
2002-08-23,1.0964933393635314
2002-08-26,1.0992036389992597
2002-08-27,1.0955393207847535
2002-08-28,1.0994187559531217
2002-08-29,1.1020442273811335
2002-08-30,1.1042115678856812
2002-09-02,1.1036988641500334
2002-09-03,1.1109338128746007
2002-09-04,1.1113055733304313
2002-09-05,1.1129564333743223
2002-09-06,1.1077028378961884
2002-09-09,1.107794260731402
2002-09-10,1.1111343452066516
2002-09-11,1.109151491278838
2002-09-12,1.114527238889901
2002-09-13,1.118105526820309
2002-09-16,1.120183690090623
2002-09-17,1.121637421315361
2002-09-18,1.1211401209343501
2002-09-19,1.1230967274510597
2002-09-20,1.1216046971641394
2002-09-23,1.124287960584349
2002-09-24,1.122672448257802
2002-09-25,1.1184604341857936
2002-09-26,1.1197585321920893
2002-09-27,1.1229224318870934
2002-09-30,1.1253075363994562
2002-10-01,1.1216621038307135
2002-10-02,1.1222182946527532
2002-10-03,1.120502071283727
2002-10-04,1.11972517732108
2002-10-07,1.1191887915024332
2002-10-08,1.1139079192602679
2002-10-09,1.1131987455693981
2002-10-10,1.1065703348812532
2002-10-11,1.104667172847485
2002-10-14,1.1058346955204437
